	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
MJ006-2-barcode61-umi24727bins-ubs-12	-4.182248540736016	-1.819877177667963	0.6280514270241263	0.5995593189851794	0.1272066093744296	0.03241694561534716	0.00034258331323109545	0.05294792023375164	0.03789475729030752	0.004912672969628297	0.028204115212934484	0.012901141311045333	-0.013912629300194008	-0.015966865550460438	0.0016763053006216607	-0.012443230598358692	-0.08139798105628317	-0.07755796244742291	0.02800096968371889	0.0017771918654780616	0.008623038334582634	0.004572942235674692	-0.01055504505221576	-0.06776035424338961	-0.11132512409450152	0.10728229823389653	0.0010703525507885525	0.035513972029910336	-0.04837484519162927	-0.13476907297095658	0.0015927643210753106	6.125562400419712e-05
MJ009-1-barcode48-umi64870bins-ubs-5	-4.741914878166141	-2.159934713498157	0.30901800453056644	0.31755769306306336	0.04793674540924183	0.07597368308928634	-0.0007116225379067139	-0.007698005858221502	-0.008603466418166146	0.00012294210796823214	-0.014915687661033081	-0.008503557031373898	0.013857179511371859	0.008403090575925537	0.009565310856415005	-0.022499544375672243	-0.09242333364508726	-0.06049793176534709	0.024676878792829808	0.0011991096044449761	-0.008596388514960734	0.013289526463005753	-0.017296423174019478	-0.07173787644281744	-0.08406242544534227	0.09696962907785185	0.0006363113822007941	0.028248961355617715	-0.04032241017339003	-0.1361533082716083	0.004590748681531346	-0.0012435914372261035
MJ006-1-barcode42-umi165827bins-ubs-3	-4.763888858617281	-2.1730092364115188	0.2957883758186683	0.3056454556542031	0.04460572107842925	0.07765926204731081	-0.0007540285626725477	-0.010197866459532813	-0.010514833370208256	-7.655553247730516e-05	-0.01666414061152769	-0.009366356853116983	0.014963217323099834	0.009380166574043211	0.009846122068557726	-0.02279557894782501	-0.09235816837351007	-0.05943564435640807	0.02439041300619432	0.0011676712838675585	-0.009259309912521881	0.013566456590129759	-0.017461867227678497	-0.07140238814490235	-0.08229134927833898	0.09577995430566758	0.0006128718100838528	0.027705494856842067	-0.039627488537028036	-0.13498136990062076	0.004673219775892759	-0.0012858815671004434
MJ006-2-barcode60-umi167240bins-ubs-4	-4.977149857962955	-2.304000734455405	0.17769695840644553	0.2023515037034982	0.015476810164942238	0.0944235902185395	-0.0011515850022460646	-0.032754751129079614	-0.027840915374151922	-0.0018501525511614616	-0.03289573651264403	-0.017458059834513658	0.025547192651486604	0.018661944406653086	0.013069254040591748	-0.027294751485390296	-0.09969752924738506	-0.055238381774398895	0.02407033693914576	0.0009976039549369578	-0.01604504720565176	0.017378607306765208	-0.020728277977918708	-0.07615356924902751	-0.07626461309091907	0.09702247259701756	0.0004858240374810715	0.026632354121392095	-0.03912017361329028	-0.14426399766182046	0.006116681254303148	-0.001871411498642791
MJ006-2-barcode71-umi90879bins-ubs-5	-4.839048772166268	-2.221339279833669	0.25956940239896686	0.27570006375840866	0.036015119667878535	0.0837959546839213	-0.0008871047068745948	-0.017266266631285766	-0.0159905820035985	-0.0006181745795390734	-0.022024266920965433	-0.012086447844983965	0.018642437516539153	0.012579388383297658	0.011268750584173244	-0.025295795517029877	-0.09935854122085985	-0.06128666265961824	0.025628206068898603	0.001180954397302941	-0.011890745846661985	0.015557820140866182	-0.01955559818202867	-0.0775540165612367	-0.08633032952702814	0.10337084128685613	0.0006230769216665501	0.02967509095839386	-0.04295747524320267	-0.15001713858583235	0.005563162482639652	-0.0015993708552546014
MJ006-1-barcode38-umi120372bins-ubs-7	-4.85686880801975	-2.2321672276373645	0.2494124173071546	0.2667224375575327	0.033491533090007616	0.08518273884044017	-0.0009206666509579887	-0.01919692809015407	-0.017470844158367273	-0.0007706407060139631	-0.023396862347282964	-0.012767784983537072	0.019526345454834004	0.013354964783638427	0.01151977541646841	-0.025615691201541325	-0.09970887491779354	-0.06074350074800273	0.025522281508267016	0.001162553640724153	-0.012438510251607015	0.015835004597365508	-0.01976988058169443	-0.07767967929854502	-0.0854619118726543	0.10304113110125993	0.0006092612677986721	0.029443421359072592	-0.04270036215301426	-0.1500572489843174	0.00565832738406345	-0.0016408015514018542
GB-GCA-905205225.1-CAJLCQ010000073.1	-4.401249920875394	-1.9552232848184692	0.5088576903718272	0.4959671047395978	0.09793795550211061	0.04971667798854302	-6.290168995257924e-05	0.030125292945025632	0.020347078879087255	0.0031237763576447983	0.0116798349388911	0.004645763669848787	-0.0030694654531192717	-0.006470142367819439	0.0050905389099615795	-0.017400638141007858	-0.09057576905620215	-0.07449669529749718	0.028176627019765713	0.0016300750469262488	0.0015746251551172897	0.008723325153297495	-0.01425491898365689	-0.07429369867586509	-0.10742797438537996	0.11119925929543659	0.0009604115421124406	0.03527877066893005	-0.049144362971711285	-0.14859998978792624	0.003211471000984988	-0.0005777389751120917
MJ006-1-barcode43-umi162497bins-ubs-3	-4.86703869547744	-2.2377804116830924	0.2421865908595103	0.2598909731453726	0.03160721312704795	0.08592062510607124	-0.0009418161033049513	-0.02053748310190102	-0.018487476556091335	-0.0008805483076987445	-0.024287292804992887	-0.013198667409979133	0.020056677741954788	0.013831588851619862	0.011598405976532335	-0.025583061485981745	-0.09884081063306223	-0.059604560595938	0.025130006487461717	0.0011336640759278828	-0.012712255877496354	0.01584708122480015	-0.019673700611320576	-0.07668517730458921	-0.08346431500743372	0.10114861590738747	0.0005877547287232421	0.02875034876350608	-0.0417249186524708	-0.14736212962999712	0.005630830356199596	-0.001642786046195164
MJ006-2-barcode51-umi169896bins-ubs-4	-4.782845244873082	-2.187595810377686	0.29262680829340076	0.30523760122811405	0.04429190759891384	0.07946262774521425	-0.0007798674907045501	-0.011008068162626488	-0.011200606097596679	-0.00012120019353476804	-0.01762240690536833	-0.009909823510824627	0.015840153226000506	0.010113822756594663	0.010526765266485027	-0.024448943078213638	-0.09904708610899163	-0.06360736220031887	0.026206935623373683	0.001252405352695228	-0.010198740000248717	0.014795778262666644	-0.019045224406199254	-0.07795430994692079	-0.09017810832355186	0.10568189097252366	0.0006766129065572684	0.030822996251902796	-0.04438774235808009	-0.15194314182729632	0.00532706718949308	-0.0014861624113957344
MJ006-2-barcode61-umi137357bins-ubs-4	-4.711831249471294	-2.144512529884803	0.33327114782367095	0.3412149369649566	0.05440077575780582	0.07394269460499518	-0.0006458900087127117	-0.0032863345080895597	-0.005281594676013522	0.0004890569748413556	-0.012140257903729744	-0.007189906871242797	0.012315023098507894	0.0070195157246442565	0.009534320117513848	-0.023200162059331952	-0.09777921780716037	-0.06587073096153019	0.02666873712224891	0.0013279208500564658	-0.008021100554438226	0.013709033572475113	-0.018217798309483384	-0.07758197059712221	-0.09381863449053518	0.1072009633083418	0.0007332925493429286	0.03181364797322974	-0.045512242377011354	-0.1521126968206962	0.004957934124262316	-0.001323776368905492
MJ006-1-barcode32-umi76828bins-ubs-6	-4.720713109013781	-2.1499093757729013	0.3282086953393873	0.33674028776962606	0.05314296486368193	0.07463388143812685	-0.0006626177589924766	-0.004248611380185913	-0.006019383136301228	0.00041306499138809406	-0.012824374194108583	-0.007529490555575773	0.01275556444075354	0.007406062106229264	0.009659415922186958	-0.023359549608208376	-0.0979535934520744	-0.0655998499702584	0.026615872480295517	0.0013187460937161759	-0.008294085567749462	0.013847140889528401	-0.018324537406542527	-0.07764432062004911	-0.09338541841180473	0.10703614853711306	0.0007264030438976607	0.03169801397039704	-0.04538383145701948	-0.15213176950970853	0.00500533219919335	-0.0013444157402027154
MJ006-1-barcode34-umi152044bins-ubs-3	-4.576173229198943	-2.0565513113626674	0.3966762523195005	0.39292382582034807	0.06928919671654664	0.06284621285905154	-0.00040948404954244014	0.009100360947413183	0.00432637272470528	0.0014287991043837036	-0.002704459743002514	-0.0023944178341999945	0.005806999111749522	0.0014092118123060899	0.006966012605528816	-0.01860283019115381	-0.08446445520683817	-0.0618036340982205	0.024180703051902636	0.001286499121717836	-0.0034124153227914765	0.01011417651540661	-0.014383603094593654	-0.0659549400091598	-0.08549430192965252	0.0926637251350738	0.0007036490659362959	0.027973365400635976	-0.0391662061676215	-0.12441438425818727	0.0033919866698479354	-0.0007817886434307971
MJ005-barcode57-umi87173bins-ubs-3	-5.20763769330378	-2.4342856424496917	0.02176780794598107	0.05685152146677659	-0.024805035153874198	0.11140885032987785	-0.0016195877488199126	-0.0618258993009959	-0.04993592839112666	-0.004216707406548619	-0.052472372118658725	-0.02698101203411996	0.03739867689367824	0.02925716258691609	0.015162390636466634	-0.02760473338566137	-0.08526873359942262	-0.0335242605119827	0.01680880702247746	0.00043346313286608476	-0.02241097620082869	0.018346580170532145	-0.01959216486087838	-0.05871726420844234	-0.038136580532833274	0.06216055543986289	6.21361526906883e-05	0.013530928394757447	-0.020826178540146602	-0.09562887527773688	0.00586377487376709	-0.0020130896258894328
MJ006-2-barcode59-umi173106bins-ubs-3	-5.736931405048233	-2.7559177314758454	-0.2799039558352443	-0.2097727638685194	-0.09975216354414156	0.15261154275135316	-0.0026165593891482384	-0.119167873658	-0.09390145933543244	-0.00874432892246181	-0.09324431171798128	-0.04722092355398341	0.06366010554925501	0.05229775896854809	0.02263470196874399	-0.03715786045641356	-0.09592397437164124	-0.017580045098560957	0.013742106056180873	-0.000108699750445924	-0.03869673953895712	0.026620802255350687	-0.026018017673383496	-0.06275379666577548	-0.012801614801708347	0.05291176097835795	-0.0003435085798024444	0.006845827646832502	-0.01349328233947604	-0.09782662235982066	0.008720759867457871	-0.003251918088461055
MJ006-1-barcode40-umi105749bins-ubs-4	-5.655883453257676	-2.707196798372188	-0.23234716992800494	-0.1673321870263533	-0.08785762284255433	0.14634404933035042	-0.002461915600959807	-0.11016258191307128	-0.08700720742253495	-0.008030293514374922	-0.08689951255725034	-0.0440811381137062	0.05961089308545286	0.048738094508743536	0.02153983131117445	-0.03585809683116849	-0.09509541212515453	-0.0206403188233504	0.014456938357237731	-1.22263200037391e-05	-0.036232613490059545	0.025460259553309543	-0.025191092418855903	-0.0628838538889255	-0.017687179357932188	0.05545888435577123	-0.00027295982162939367	0.008222312782170348	-0.015125131780176253	-0.09917218813335531	0.008336281797817894	-0.0030765693077137637
KR364774	-5.425075879980934	-2.566943693934799	-0.10079824214080875	-0.05106666583657246	-0.055175901847060504	0.12837712480759597	-0.0020271764225954854	-0.08515812166761826	-0.06783570323989256	-0.006056035015443845	-0.06912104338459177	-0.03525566480338064	0.04815991228370005	0.03869189385545591	0.018281820838711882	-0.03169292901939939	-0.09044974889856987	-0.027591803884220802	0.015793962924925978	0.00022414576273603788	-0.02913237548208799	0.021852925931570216	-0.022389633498716213	-0.06112409694876804	-0.028731637174739456	0.05949072614345337	-9.613701637695873e-05	0.011136384974152515	-0.018321493595348216	-0.09821441471708725	0.007090997238117925	-0.002536617250584306
MJ006-1-barcode39-umi116853bins-ubs-4	-4.196096953484947	-1.8212787048524868	0.6025943032874524	0.5715354248832729	0.11976987749411099	0.03278925957607763	0.00029251999533654293	0.04851394285297343	0.03463540251590305	0.004510434661113519	0.025841753117824707	0.011870257744381826	-0.012942711608197158	-0.014970966726874152	0.001012215063136029	-0.00984680614265669	-0.06758912047642238	-0.06623625035557258	0.02353864883173289	0.0015204566425284225	0.008745419331502054	0.0028295806450020604	-0.007797582840356825	-0.05358099904476091	-0.09043528700147219	0.08397933213860431	0.000874230495984591	0.02768474803748941	-0.03681303927696356	-0.09747399592506727	0.0005404483076157665	0.0003285437257952658
MJ006-2-barcode53-umi165860bins-ubs-3	-4.477707667085655	-1.9924014010897342	0.4420870182234269	0.4296707484080037	0.07989153528594098	0.05471125918492961	-0.0002379567133975583	0.018001521393647912	0.01124054992581103	0.0021008120795863562	0.004143678918828065	0.0010985826389239724	0.0010341306276490747	-0.002705475436402325	0.004989139753119101	-0.014928987989708433	-0.07323956492213819	-0.05772652091377477	0.02189772534437538	0.0012312622342570087	7.201996535340274e-05	0.0072335195769174365	-0.011215354065284844	-0.055704390548389	-0.0768927165289589	0.07900280762372029	0.0006575527301642314	0.024104030650776806	-0.032877844561043396	-0.09856607758556452	0.0020619755945547034	-0.00033177711378216544
G000173975	-5.103116809136115	-2.3944777114467293	0.13853828422040865	0.1779753197549762	0.007597221653482099	0.10659623401395024	-0.0013667776813142312	-0.041975127255672505	-0.03530990838055071	-0.0025670770296350506	-0.04241448488411692	-0.022721947662303184	0.03367578199128946	0.02660339934565672	0.018822678178840094	-0.04074532271538992	-0.15045727587890198	-0.08291150968738965	0.0372644994473457	0.0015358780225229142	-0.027347274993310147	0.029556300185700497	-0.0358979810960641	-0.1365014787630249	-0.14754055863573937	0.2007794167392084	0.001093013245398252	0.06395220883077934	-0.10515918447877083	-0.40653272931289314	0.018922395228598995	-0.006910527654586962
RS-GCF-001405175.1-NZ-CYZL01000045.1	-5.093864602302783	-2.3888562369812627	0.14381188932059458	0.18263666444784812	0.008907434903026867	0.10587666266213366	-0.0013493611656089622	-0.04097309515959674	-0.0345416937006878	-0.0024879755119869363	-0.0417026844823425	-0.02236873036113561	0.03321780061059114	0.026201953467566246	0.018693328479803335	-0.040581724045148426	-0.15028498582773986	-0.08319869218603215	0.03732208550070548	0.0015455353054224107	-0.027065415171989318	0.029415108625930185	-0.03579017741832645	-0.13645036663081078	-0.1480090515174138	0.20097775721659794	0.0011003495483583867	0.06408309696836036	-0.10531246102399085	-0.40659230831780263	0.018877075616055224	-0.006890707671449164
MJ006-1-barcode32-umi138222bins-ubs-3	-5.041803920545702	-2.357215755181653	0.17346288823856365	0.20883811891801368	0.01627279708450181	0.10182650526692553	-0.0012513848482387032	-0.03533826204945529	-0.03022148323746974	-0.0020431910755424405	-0.03769841542993398	-0.020381413160252757	0.030640366753727704	0.023942495435522952	0.017963601074062162	-0.039655577451041105	-0.14929025422825196	-0.08479707950002845	0.03763862464236764	0.001599496818080541	-0.025476528643567052	0.028615918833415726	-0.03517708134543078	-0.13613353653966506	-0.15060619862201174	0.20204310618591056	0.001141274595308052	0.06480145329371044	-0.10614447318102152	-0.40681371915763553	0.018617139635881935	-0.006777333669553571
RS-GCF-003466185.1-NZ-QSOE01000320.1	-5.12674007796845	-2.408821418794908	0.1250506733648561	0.16604650383619524	0.0042449086427802625	0.10843222473743175	-0.0014112699134085343	-0.044537007627940335	-0.03727376218816302	-0.0027693499113644175	-0.04423279290328575	-0.023623969730088575	0.034844656784606715	0.027627779446113457	0.01915101513310127	-0.04115735121867176	-0.15087156824916667	-0.0821605143784488	0.037109885289706546	0.0015108376850763335	-0.028063967367521397	0.029911992965562583	-0.03616662612651204	-0.13660230057320474	-0.14630478659628726	0.2002214716780869	0.001073920791991114	0.06359956226464901	-0.10473680143192582	-0.40626453836147414	0.0190330741527928	-0.006959242027301086
MJ006-2-barcode58-umi179974bins-ubs-3	-5.093885150997748	-2.388859340413392	0.143777400230959	0.18259906415307214	0.008897512213543776	0.10587699857700024	-0.0013494232699992157	-0.04097876073316771	-0.03454580778849847	-0.0024884580350531932	-0.04170516532328274	-0.022369682589632782	0.03321834766747542	0.026202229776234973	0.018691686947928145	-0.04057639850808115	-0.15025972462975792	-0.08318028539841954	0.037314365101271736	0.0015451305267555596	-0.02706306894993106	0.029410610202619314	-0.03578380260548774	-0.13642076076125736	-0.14796837155038786	0.20092572123216082	0.0010999718332337836	0.06406432842829972	-0.10528105509359714	-0.40647596780606887	0.0188721366004173	-0.006888858345545739
RS-GCF-018140635.1-NZ-CP073280.1--7	-5.015063305271509	-2.341331152375205	0.18958079147460438	0.2233597236097543	0.02032961289632917	0.09979695920038675	-0.0012001706764538048	-0.032310409604654734	-0.027909123804263313	-0.0018028086291575433	-0.03560826269407576	-0.019355225912887818	0.029336994940869093	0.022808451574685362	0.017666995487688384	-0.03941021815964512	-0.1498162516375161	-0.08633513398029569	0.038108307201685364	0.0016426970730706951	-0.024782469363189653	0.028401595504526044	-0.035131690936013045	-0.13718205272895714	-0.15355912982392803	0.20470342528576893	0.0011771285736776704	0.06593038085648417	-0.10785305018946921	-0.4117256348537724	0.018692152502537553	-0.006797653242175492
RS-GCF-018140635.1-NZ-CP073280.1--3	-5.047646186556536	-2.3611278737687242	0.17100906186909026	0.20694411616610556	0.015715508245473075	0.1023309837236953	-0.001261504660123681	-0.035839187458534864	-0.0306144813305575	-0.002081374125798035	-0.038114917581426225	-0.020599097621415506	0.03094977885440426	0.024222128143027023	0.018122438210325373	-0.039986129566311604	-0.15042203390613157	-0.08532316200576111	0.037905226271659695	0.0016086740225074146	-0.025774911802580132	0.028898597511881775	-0.03551103484555097	-0.1373607044838029	-0.1519074096265621	0.20400236120029153	0.0011512742322724386	0.06546844062533666	-0.1073114938466922	-0.4115090272678472	0.018851443512237432	-0.006867330726471348
MJ006-2-barcode73-umi151402bins-ubs-3	-5.107644688606086	-2.397615319016796	0.13689160733586722	0.1768130271506812	0.007243948158091801	0.1070019076871463	-0.0013743667633780846	-0.04232501879006248	-0.03558771720081716	-0.0025932473134869173	-0.04272780004841621	-0.022889174183620728	0.03392161507219484	0.026827899629023426	0.01896844173222314	-0.041068224994231066	-0.15163466663438543	-0.08352675730337548	0.03756004099160635	0.0015474723194769048	-0.027613988926386883	0.029832281535673685	-0.03623496573073285	-0.1378038338228497	-0.14901870507719936	0.20291129454471418	0.0011050706054872665	0.0646899263396179	-0.10643609390439678	-0.41156684382795566	0.019164646446531382	-0.007003141002600093
MJ006-1-barcode46-umi94397bins-ubs-4	-4.98729078251765	-2.3250709199523927	0.20689533817027603	0.23912968779743607	0.024720029462527274	0.09772157992803414	-0.0011463987297017275	-0.029079131691222726	-0.025446996699110942	-0.001545422819673428	-0.03341541976332718	-0.01828565413770286	0.027996060417450595	0.021647176092819447	0.017408826540470553	-0.03930238741898962	-0.15102462532737423	-0.08839074360889697	0.0387921801732782	0.0016974552694668508	-0.024139101272709296	0.02830387340991823	-0.03525614424257437	-0.13904217611300893	-0.15765597337039441	0.20880934604246273	0.0012237866537695614	0.06758511008869593	-0.11043973969244406	-0.4198673730692834	0.01890207860871219	-0.006868439124330561
RS-GCF-017776345.1-NZ-JAFIQO010000082.1	-5.024361656625408	-2.347632926198157	0.18585876283834463	0.220564577455301	0.019499095483888673	0.10060987181791894	-0.0012160859024235864	-0.03307990053616028	-0.02851515312022263	-0.0018611026834708477	-0.03626371857384619	-0.019700211103519986	0.029832994722678693	0.023258182867323212	0.017935015756352733	-0.039981253438677415	-0.15182032384715574	-0.08731312105867951	0.038592660167249174	0.0016603374370036904	-0.02528064510733075	0.028889370079588025	-0.03571528073027415	-0.13936922238809724	-0.15594202913421154	0.2082270592940183	0.0011958814548819004	0.06713679788039156	-0.10995361225409891	-0.42010747493991457	0.01910442268752556	-0.006955653615330896
MJ006-2-barcode71-umi159310bins-ubs-3	-4.895799668833369	-2.2697040155247854	0.2595787750790865	0.2858645962612651	0.037841076774454495	0.09063676513950547	-0.0009736401712599772	-0.019090033015908562	-0.01779426904913817	-0.0007560425374541743	-0.026356746430479874	-0.01478966403277542	0.023479803500664014	0.017693620593887717	0.01617708746466654	-0.03782402953032027	-0.14994829477787353	-0.09166426754501117	0.039547417460167926	0.0018023172685560694	-0.021425913777969353	0.027026499127833135	-0.034353330686529814	-0.13927018637548627	-0.1632691052538514	0.21205077425184626	0.001305318707536126	0.0693399685057914	-0.11273213505417456	-0.4233657794833605	0.018580407030636306	-0.00672010574629928
MJ006-2-barcode63-umi120008bins-ubs-4	-4.904887295808041	-2.275225451492725	0.2543989565332953	0.2812861181175039	0.036554158187531084	0.09134350164534209	-0.0009907463805800699	-0.020074231057784504	-0.018548807920789556	-0.0008337361408150715	-0.027055847810789724	-0.015136573278860099	0.023929589608721245	0.018087868609312635	0.016304070075474825	-0.03798453205640116	-0.1501167188100007	-0.09138167491683458	0.03949061856319023	0.0017928203623130956	-0.021702623070790523	0.027164993360656375	-0.034458965575902105	-0.1393192652283938	-0.16280739141401232	0.21185380551733254	0.0012980973666444895	0.0692105728878402	-0.11258010414018016	-0.423301587989436	0.018624663447955006	-0.0067394720265707185
AJ270490	-4.989523077498612	-2.3265533867776624	0.2059282520667519	0.2383705827187646	0.024497983711195867	0.09791252270537744	-0.0011502930087997306	-0.029274919021639097	-0.02560020895032181	-0.0015604039121631982	-0.03357552540162655	-0.018368913849327744	0.0281134195862278	0.02175292584810063	0.01746667408273222	-0.03942035076688748	-0.15141967571929507	-0.08856603536714226	0.03888297329428469	0.0017004056591175382	-0.024248545331948514	0.028404676715273858	-0.03537386127146701	-0.139466669353299	-0.15809362185552106	0.209479762888658	0.00122705708326804	0.06781160802166819	-0.11083757200434839	-0.4214808690417772	0.018983716505681748	-0.006899838251139139
GB-GCA-017851145.1-JAFIKU010000077.1	-4.727935020444478	-2.1676184852860967	0.35502980363965786	0.3701626071800524	0.06154209442987398	0.07756908918840104	-0.0006578892680187071	-0.0009446479828597058	-0.0038807071460463106	0.0006760238260287183	-0.013451784913685594	-0.008383079146227459	0.015166269493313475	0.010404419006531879	0.013811531308000028	-0.034800525289973724	-0.14657295596808434	-0.09670163179924855	0.040518412636082204	0.001973802912054694	-0.01628349104468178	0.024418341654662265	-0.03233352704744356	-0.1380559625358918	-0.1713874717805771	0.21515373715400982	0.0014349625442993668	0.0715379933850077	-0.11521675538098396	-0.42333918043690777	0.017710194327775663	-0.006342530587852494
MJ006-2-barcode65-umi232741bins-ubs-3	-5.1745652983135155	-2.437621405547735	0.09716535470242499	0.14120312182829692	-0.002720340078403184	0.11211704070642757	-0.0015019404476786147	-0.04981110068741845	-0.04131087770565008	-0.003186665084708137	-0.04793687835244064	-0.025454390143867918	0.037199083962980495	0.02968599453766606	0.019766612389787934	-0.041846593723465136	-0.15105698616999128	-0.08018734700862462	0.036603405948929156	0.0014503741937208683	-0.029439240784670223	0.030509510958019886	-0.03654198027622502	-0.13604906238959052	-0.14279250446302494	0.1977767609416027	0.0010260513663650588	0.06241453557866918	-0.10308963911442512	-0.40275898197180715	0.019128688737425698	-0.0070096048257592344
G000332875	-5.217318198715348	-2.4534992041811408	0.048880217681922834	0.09084817260055764	-0.016187150863028518	0.11386762689820122	-0.0016033467907696824	-0.05797664846860956	-0.04730885974169698	-0.0038698274176344307	-0.05190744107041275	-0.027085000539568343	0.03846855288279722	0.030476966314341287	0.017813124945290842	-0.03510372536965765	-0.1182210470014892	-0.05576853855657151	0.026336308422334184	0.0009037198918232245	-0.026505435455020578	0.024533888609069462	-0.02793306638418306	-0.09518617909557349	-0.08486860692536632	0.12301801964077702	0.00046550026762094275	0.03456537551731502	-0.0556941735662085	-0.22659076702818068	0.011609364469900662	-0.004141017959052076
MJ005-barcode57-umi92903bins-ubs-3	-5.240163832546923	-2.4673805708003966	0.035858998952495245	0.07933934932723911	-0.019422085516856577	0.11564502705852511	-0.0016463601482571628	-0.060450983870881346	-0.04920588064680542	-0.004065147830254417	-0.05366563020190509	-0.027957587485999143	0.039600262905481715	0.03146923725675411	0.018133855655711267	-0.03551160300304832	-0.11866380058724171	-0.05507097485825457	0.026199384457823223	0.0008801341281089625	-0.027204226786377256	0.024886565285463996	-0.028204829221280703	-0.09533801072914938	-0.08374861285850566	0.12257937805496577	0.0004477703931450478	0.034262617519479004	-0.05535236579337571	-0.2265839021341941	0.011727597330295807	-0.00419248436291364
MJ006-1-barcode45-umi102981bins-ubs-4	-5.125467504743119	-2.397678307545854	0.10120456073317376	0.13708681443530155	-0.0031894897883204118	0.10672039182677275	-0.0014304445960360355	-0.04803283391829522	-0.03968489677068803	-0.0030849183361014937	-0.04484006494649502	-0.023577193508457665	0.033918392431967204	0.026487325606778373	0.01652195145565863	-0.03345886789141705	-0.11641824121282206	-0.05855707037482018	0.02688012965096974	0.0009982051113310276	-0.023693737193453974	0.023112077645352808	-0.026835107373401612	-0.09455193668414458	-0.08934085969140043	0.12474318595398441	0.0005365247171671955	0.03576980525389486	-0.057047931058601446	-0.22654329860834388	0.011130879282279347	-0.003932988822587281
MJ005-barcode41-umi73083bins-ubs-3	-5.274996156010545	-2.4883622032362904	0.01555080736349799	0.06125157062986204	-0.024493457396472792	0.11833418983164277	-0.0017124731687981913	-0.06429348230816564	-0.05214762552213828	-0.0043691269623824785	-0.05636875988315207	-0.02929440710869575	0.04132252949425118	0.03297713261506487	0.018593889489631244	-0.03604786149581077	-0.11895070885352146	-0.053735255072048335	0.02587676215027252	0.000838385219953854	-0.028230532881025446	0.025357254299508955	-0.02852719120213849	-0.09516079005522833	-0.08151582326913988	0.1212504005224165	0.00041632015292416045	0.03358049333865758	-0.05447765065569085	-0.22527338323531323	0.011853275262789497	-0.004251551525570487
RS-GCF-013302845.1-NZ-JAAIQT010000087.1	-5.277856448709979	-2.49010055035821	0.01392150133872797	0.059811799078984165	-0.02489817994232901	0.11855676725364382	-0.0017178573806266653	-0.06460312436566812	-0.05238503064031595	-0.004393568318932876	-0.05658884136883045	-0.029403643551077177	0.04146422975404508	0.03310137919220667	0.018634108836195398	-0.03609911490813207	-0.11900698485163845	-0.053648507238711916	0.02585986577980959	0.0008354447428065212	-0.028318109954197458	0.02540155696969834	-0.028561417557674388	-0.09518069124684596	-0.0813767414722977	0.12119692476662337	0.00041410995432736286	0.0335430701593862	-0.05443563148806313	-0.22527538355694923	0.011868198995238322	-0.004258038272509864
MJ006-1-barcode40-umi159556bins-ubs-4	-5.354563683694442	-2.5367091486064735	-0.0297989409913686	0.02116944448416151	-0.035759900778818646	0.12452469372506698	-0.0018622817279784292	-0.07291108369171623	-0.058754576379371364	-0.0050493902531279266	-0.062492310276733486	-0.03233354163570038	0.04526422109037621	0.03643321341842775	0.019711120397651494	-0.03746889512041847	-0.12049461717145189	-0.05130687484237275	0.025400387060202013	0.0007562622903320452	-0.030664659390058104	0.02658598485392427	-0.029474226026451805	-0.09569174197352989	-0.07761757292461378	0.11972619327592685	0.00035458934719266393	0.032527215097999634	-0.05328918102542426	-0.22525731229537324	0.012265439459323398	-0.004430943287850517
GB-GCA-000980425.1-LARJ01000053.1	-4.781769912249512	-2.1886710511913496	0.2966741012284394	0.30972389798742217	0.045347934720896224	0.07996123863287628	-0.0007838329335053225	-0.010873236756139661	-0.01119145049213099	-0.00015215839184231495	-0.018409833975646387	-0.010455448666227942	0.01688922782891413	0.011554026489499417	0.011669798257679692	-0.027243421466720475	-0.10940010142544293	-0.06880246161251388	0.028835767737027156	0.0013477650806923834	-0.013143862226488293	0.017744242392281062	-0.022661860810631596	-0.09189359607659049	-0.1057141670826205	0.13074159032792249	0.0007993030337615329	0.04012513322016019	-0.061870438720671696	-0.22546613818986364	0.00930208887348737	-0.003140878943189429
MJ006-2-barcode74-umi202534bins-ubs-3	-5.345152667462072	-2.5308813809633777	-0.02470733036540621	0.02558684003450541	-0.03451060712636383	0.12378014354164465	-0.0018448828015636728	-0.07193375725049896	-0.05800276760931334	-0.004972643651375405	-0.06178166891559895	-0.031978034045949816	0.04479627980324195	0.03602170511476427	0.01956179879412289	-0.037249933986860405	-0.12008089367156334	-0.051431677032955515	0.025388849819233048	0.000762517830556278	-0.030353759337859682	0.02640089982756816	-0.029307572524080398	-0.09538572238950943	-0.07776549560595873	0.11951344413306532	0.0003592509073086331	0.03252045437078547	-0.053219309326504566	-0.22448647030489396	0.01218434366996664	-0.0043982429456168775
